protein1,protein2,Label
3821.A0A151SK36,3821.A0A151T1T2,1
51351.M4D2W9,51351.M4D5N8,1
4565.A0A3B6C8U8,4565.A0A3B6RN95,1
4538.I1PK21,4538.I1QBR5,1
4097.A0A1S4BZJ9,4097.A0A1S4DQD8,1
554055.A0A2P6V0B0,554055.A0A2P6VLR2,1
3821.A0A151SLE1,3821.A0A151T0G2,1
112509.A0A287X383,4565.A0A3B6TGB3,0
4555.K3YAW6,4555.K3YPV4,1
109376.A0A0D3CQW5,3775.A0A1Q3CY43,0
29730.A0A0D2P3W7,29730.A0A0D2R4D6,1
3988.B9R7R6,3988.B9ST91,1
4533.J3LNR4,4533.J3MK48,1
3476.A0A2P5D6E1,4533.J3LRT8,0
3641.A0A061ENC6,85681.V4T9H5,0
4540.A0A3L6QSY2,4565.A0A3B6GY24,0
3983.A0A2C9VU42,4565.A0A3B6NNI7,0
4565.A0A3B6EC26,4565.A0A3B6NJH9,1
3075.A0A087SJC8,4113.M0ZNF0,0
4538.I1QCL8,4538.I1QQV7,1
3885.V7AID0,3885.V7CWI7,1
106549.A0A540LJV0,554065.E1ZSX3,0
70448.A0A096P8N1,70448.Q00TI2,1
4572.M7Z8I4,77586.A0A0D9V4S4,0
39947.Q7XMI6,39947.Q8GVI0,1
1088818.A0A2I0ANJ7,4572.M7ZF13,0
40149.A0A0E0CUN4,40149.A0A0E0EF21,1
4533.J3MWA2,52838.A0A4S8JH47,0
33114.A0A2G2WJQ9,33114.A0A2G2XKC9,1
3476.A0A2P5BA61,3476.A0A2P5CJF7,1
4555.A0A368SCZ0,81985.R0HBI7,0
4072.A0A1U8GP31,4565.A0A3B6SPF0,0
1157962.A0A250X7S6,40148.A0A0D9ZYR6,0
981085.W9S180,981085.W9S9K7,1
1590841.A0A2R6PLK8,4113.M1A5K1,0
3916.A0A1S3U7K6,43335.A0A4U5Q0N1,0
3821.A0A151SKT1,4072.A0A1U8FDB9,0
3702.Q0H8D7,3702.Q9XGM2,1
33114.A0A2G2VA80,43335.A0A4U5PN02,0
81985.R0FJI1,81985.R0IH72,1
3988.B9R8I3,3988.B9RSN1,1
33114.A0A2G2XRZ0,3708.A0A078G2H1,0
40149.A0A0E0D978,51351.M4ELG2,0
109376.A0A0D3CN48,3702.P60620,0
218851.A0A2G5C3G3,218851.A0A2G5DZ79,1
981085.W9QZ49,981085.W9SH18,1
3055.A8IRV6,4577.B4FBM0,0
43335.A0A4U5Q8C3,43335.A0A4U5QPS9,1
4072.A0A2G2ZHG9,52838.A0A4S8IKA7,0
3659.A0A0A0KWF0,3885.V7C7J5,0
52838.A0A4S8JCC8,52838.A0A4S8JZN2,1
554065.E1Z8J8,554065.E1ZAE0,1
4155.A0A022RDF3,4155.A0A022RU27,1
4097.A0A1S4DC30,4097.A0A1S4DR85,1
4565.A0A3B6QC73,4565.W5A874,1
4155.A0A022RG56,4538.I1NP77,0
39947.Q40680,39947.Q9ZRI7,1
4540.A0A3L6PRH9,4540.A0A3L6STG2,1
1590841.A0A2R6QJ60,4529.A0A0E0P442,0
3827.A0A1S2XM59,3827.A0A1S2YVA5,1
4097.A0A1S4AQC1,4097.A0A1S4DHA4,1
3760.A0A251NHP4,3760.M5X346,1
40149.A0A0E0D741,4565.A0A1D5RQY5,0
4565.A0A3B6C2B8,4565.A0A3B6INK3,1
33114.A0A2G2WHQ0,4540.A0A3L6QDE0,0
81985.R0GCK9,81985.R0I9N6,1
3708.A0A078GLS6,3708.A0A078II02,1
3641.A0A061EIT5,63057.A0A2P5FFF3,0
3916.A0A1S3V934,63057.A0A2P5CE98,0
35608.A0A2U1M727,77586.A0A0D9V870,0
1088818.A0A2I0BEW7,4536.A0A0E0FNQ5,0
3641.A0A061G6Z8,3641.A0A061GJT4,1
22663.A0A2I0HMI1,888268.A0A1E5VQW5,0
40148.A0A0E0AYY8,888268.A0A1E5WGX8,0
3880.G7L8T1,49451.A0A1J6HWD1,0
4572.M7Z1Z9,81985.R0I1F3,0
39947.Q6K5F4,65489.A0A0D3F0H4,0
43335.A0A4U5Q3J3,49451.A0A1J6K1J2,0
296587.C1DZN1,3916.A0A1S3TNS3,0
4533.J3KZE4,4533.J3M6S6,0
4529.A0A0E0P3W9,4529.A0A0E0QI69,1
4529.A0A0E0NDA2,4529.A0A0E0QBP1,1
210143.A0A1R3HSJ8,81985.R0IEG0,0
43335.A0A4U5MNQ1,4540.A0A3L6QQW8,0
4081.A0A3Q7I5P6,4081.A0A3Q7JLM2,1
3750.A0A498IK51,3750.A0A498J6Z8,1
3469.A0A4Y7IXP9,4113.M1BCU6,0
4533.J3L1F2,4533.J3MAC4,1
22663.A0A218WXE3,3476.A0A2P5DDD1,0
210143.A0A1R3J038,33114.A0A2G2VV83,0
85681.V4SYK6,85681.V4SZ73,1
3702.P60620,3702.P93285,1
49451.A0A1J6IDX0,49451.A0A1J6IMK7,1
33097.A0A150GHI7,4538.I1PHW4,0
70448.Q017E9,70448.Q01GC1,1
77586.A0A0D9VQL4,77586.A0A0D9VZK5,1
3635.A0A1U8LGQ5,3635.A0A1U8PDC5,1
4540.A0A140GZ16,4540.A0A140GZ21,1
85681.V4S3Y2,85681.V4SRW7,1
4538.I1PHB8,4538.I1Q8F3,1
4155.A0A022PT44,4155.A0A022S2G3,1
4536.A0A0E0G052,4536.A0A0E0I474,1
1088818.A0A2I0A0J2,1088818.A0A2I0ABM7,1
65489.A0A0D3FKE7,65489.A0A0D3FN80,1
218851.A0A2G5CI31,4565.A0A3B6QJ93,0
554055.A0A2P6V071,554055.A0A2P6VK08,1
4537.A0A0E0JR72,4537.A0A0E0LNN6,1
3988.B9RAM4,49451.A0A1J6ISM3,0
3880.G7K4N4,4155.A0A022QCJ9,0
3635.A0A1U8LQ84,80379.A0A2G3B084,0
3702.Q93YZ7,40149.A0A0E0C0L5,0
3635.A0A1U8HT41,3635.A0A1U8LBR8,1
4097.A0A1S3ZMI0,4097.A0A1S4C3X7,1
35608.A0A2U1LUV3,81985.R0HCS8,0
70448.A0A090MAJ7,70448.A0A096P9C9,1
210143.A0A1R3JER3,3880.A0A072VL01,0
22663.A0A218WXE3,4565.A0A3B6RMT9,0
981085.W9RCH0,981085.W9RQY4,1
4536.A0A0E0FXZ1,81985.R0FDU1,0
157652.A0A371H532,157652.A0A371HBM4,1
4529.A0A0E0P359,4555.K3Z802,0
1291522.A0A059LP37,3983.A0A2C9UEW9,0
4536.A0A0E0GL65,4536.A0A0E0I4W1,1
554065.E1Z9S6,554065.E1ZQQ1,1
210143.A0A1R3JEJ6,39947.Q7XZW4,0
85681.V4TBM3,85681.V4VE22,1
39947.Q8GVI0,81985.R0H7Q2,0
3055.A8IQU3,3055.Q96550,1
4565.A0A3B6KQP7,49451.A0A1J6IN55,0
4533.J3MQL5,4533.J3N569,1
55188.A0A2H5N525,55188.A0A2H5NE41,1
3827.A0A1S3E7F9,55188.A0A2H5P5U1,0
63057.A0A2P5FBD8,81985.R0GYI4,0
3702.Q9SKC9,3702.Q9ZUX4,1
3702.Q9ZUI4,81985.R0GW57,0
3821.A0A151U9I0,4540.A0A3L6SPM0,0
3641.A0A061ER86,4155.A0A022RW92,0
3914.A0A0L9VCM8,80379.A0A2G3BUT2,0
43335.A0A4U5Q0E7,4533.J3L1U2,0
4577.A0A1D6KI86,4577.A0A1D6NE68,1
4097.A0A1S3YVS9,4097.Q6QND3,1
81985.R0G7R8,81985.R0HDD1,1
109376.A0A0D3DQS7,51351.M4CTJ6,0
52838.A0A4S8JH09,52838.A0A4S8K8Z0,1
3821.A0A151SRW3,3821.A0A151UA77,1
3821.A0A151RZX1,4097.A0A1S3ZMM1,0
4540.A0A3L6T6G3,888268.A0A1E5V863,0
4097.A0A1S3Z6F5,4097.A0A1S4A3S4,1
4537.A0A0E0KYU9,4537.A0A0E0M7E5,1
109376.A0A0D3BYX5,109376.A0A0D3E183,1
3641.A0A061ECS7,3775.A0A1Q3C534,0
4536.A0A0E0G977,4565.A0A3B6KJX5,0
3914.A0A0L9TEZ7,41875.K8F0B2,0
4555.K3XGL2,4555.K3Z8K5,1
39947.A0A0P0X592,39947.Q84PB4,1
3983.A0A2C9V1X1,4538.I1QTZ8,0
40148.A0A0E0AK48,49451.A0A314LG41,0
3075.A0A087SF84,3075.A0A087ST40,1
39947.Q6YX88,39947.Q84SP5,1
3775.A0A1Q3C477,3775.A0A1Q3DBP1,1
4540.A0A140GZ19,4540.A0A3L6SUK0,1
63057.A0A2P5EDG5,63057.A0A2P5ELJ8,1
72664.V4KTT7,81985.R0G9H8,0
3916.A0A1S3TWF8,3916.A0A1S3VEU7,1
40149.A0A0E0CAH2,40149.A0A0E0D741,1
4577.A0A096RF35,80379.A0A2G3BJG4,0
4536.A0A0E0ID59,4565.A0A3B6JJY5,0
4565.A0A3B6HSR8,4565.A0A3B6QML4,0
4538.I1NUJ2,4538.I1PXC8,1
4155.A0A022QVQ7,4155.A0A022RGE8,1
1088818.A0A2I0B185,3702.Q9C6I6,0
1590841.A0A2R6QH41,1590841.A0A2R6QVL6,1
3775.A0A1Q3AWK6,3775.A0A1Q3CFL5,1
55188.A0A2H5Q350,55188.A0A2H5QSC2,1
3885.V7ANN3,4572.M7ZUW7,0
3775.A0A1Q3D7B8,554055.A0A2P6VM17,0
33114.A0A2G2XS54,4537.A0A0E0KA65,0
218851.A0A2G5C5S1,218851.A0A2G5E6Y4,1
3760.M5W729,3988.B9SQE4,0
22663.A0A2I0I9S8,22663.A0A2I0KVD5,1
55188.A0A2H5NI73,55188.A0A2H5P0Y3,1
80379.A0A2G3AWK1,80379.A0A2G3C253,0
3750.A0A498J3H9,4113.M1BXL6,0
3702.Q5E915,52838.A0A4S8KFF5,0
33114.A0A2G2VL59,77586.A0A0D9V6A4,0
4540.A0A3L6RMV1,81985.R0HJQ5,0
109376.A0A0D3B0Y3,4540.A0A3L6S918,0
3827.A0A1S2YF31,3827.A0A1S2Z0J8,0
106549.A0A540LD23,3983.A0A2C9UF38,0
4533.J3LZ83,4533.J3MQ37,1
4540.A0A140GZ22,4540.A0A3L6R1X6,1
4536.A0A0E0GJK3,4536.A0A0E0I483,1
4565.A0A3B6KUD6,4565.A0A3B6RC25,0
3760.M5VVN0,4572.M8AGR3,0
33114.A0A2G2VY82,4536.A0A0E0HKP1,0
1088818.A0A2I0B4P2,3635.A0A1U8L9C3,0
106549.A0A540MTT0,3635.A0A1U8L5T7,0
4533.J3LMU5,4533.J3MGW3,1
3880.G7JNY9,3880.G7JSP8,1
3988.B9SBI9,4540.A0A3L6QNH9,0
4565.A0A3B6TTB9,4565.W5E2T2,1
4565.A0A3B6C628,4565.A0A3B6C7H1,1
52838.A0A4S8IW72,52838.A0A4V4H339,1
80379.A0A2G3CQ80,80379.A0A2G3D6V1,1
65489.A0A0D3HQC5,888268.A0A1E5VIZ7,0
3885.V7C1J6,3885.V7CPT9,1
3916.A0A1S3UDV2,39947.Q6K2E9,0
40149.A0A0E0CHQ4,40149.A0A0E0CSL0,1
40149.A0A0E0D1G2,4072.A0A1U8E5G1,0
3469.A0A4Y7JZA5,35608.A0A2U1PXM9,0
3641.A0A061E919,81985.R0GQ91,0
4540.A0A3L6PYF8,4540.A0A3L6TJZ5,1
4565.A0A3B6HU94,4565.A0A3B6NUT1,1
3702.O80800,3702.Q94C12,1
3702.Q9FNY2,3880.A0A072VSQ4,0
63057.A0A2P5FJ61,70448.Q013I4,0
33114.A0A2G2XB06,4540.A0A3L6RX31,0
4529.A0A0E0NZX6,4529.A0A0E0PU08,1
1088818.A0A2I0AG95,1088818.A0A2I0ATG3,1
210143.A0A1R3GPK8,210143.A0A1R3HD24,1
4536.A0A0E0I4J5,49451.A0A314KP27,0
33114.A0A2G2XCS2,35608.A0A2U1LZC8,0
35608.A0A2U1KM96,3635.A0A1U8NSV5,0
1088818.A0A2I0AKZ9,1088818.A0A2I0B5C7,1
3885.V7AID0,3885.V7BFT5,1
3469.A0A4Y7KMU5,4072.A0A2G3A0C8,0
22663.A0A2I0L4D8,39947.A0A0P0WZ76,0
3827.A0A1S2XXH4,3827.A0A1S3E699,1
106549.A0A540MG34,4536.A0A0E0IVZ4,0
3702.O82663,554055.A0A2P6V7Z6,0
3827.A0A1S2Y328,3827.A0A1S2YUL4,1
3476.A0A2P5D0M9,40148.A0A0D9ZFT1,0
4081.A0A3Q7EUP1,4081.A0A3Q7HHX7,1
4565.A0A3B5ZUY9,554065.E1Z284,0
3983.A0A2C9UCN2,49451.A0A1J6IJK5,0
4540.A0A3L6QPH0,4540.A0A3L6SAI4,1
4540.A0A3L6PVP6,4565.A0A3B6AYK5,0
4081.A0A3Q7IPH3,49451.A0A1J6I3F7,0
33114.A0A2G2WRB4,52838.A0A4S8IRY7,0
40148.A0A0D9YRV5,40148.A0A0D9ZFT7,1
3821.A0A151S6D5,39947.P49964,0
4536.A0A0E0FJL0,4536.A0A0E0FW57,1
4540.A0A3L6P9B1,4565.A0A3B6FDL0,0
51351.M4CLU7,51351.M4D9A8,1
3885.V7C4I2,3885.V7C5E3,1
4072.A0A2G2ZSJ2,888268.A0A1E5VD65,0
22663.A0A2I0L4K4,3641.A0A061DGI7,0
1590841.A0A2R6QQK0,43335.A0A4U5QT02,0
3659.A0A0A0KLE6,3659.A0A0A0LSI4,1
3914.A0A0L9V8L9,4538.I1QFA8,0
4529.A0A0E0P0E8,4529.A0A0E0R2Y7,1
43335.A0A4U5QTH7,43335.A0A4V6A2K9,1
4538.I1PZV7,80379.A0A2G3CCH5,0
106549.A0A540MH35,4538.I1PXY0,0
55188.A0A2H5NYM3,981085.W9QU83,0
106549.A0A540M9Y0,3760.A0A251NYT9,0
3702.Q9FPI0,81985.R0GZ99,0
65489.A0A0D3FJN1,81985.R0H454,0
49451.A0A1J6IRV5,49451.A0A1J6JK16,1
3702.Q9FNN5,3702.Q9SMN1,1
3075.A0A087SAP7,4538.I1QQL3,0
1088818.A0A2I0BCC3,39947.Q8GRK9,0
3827.A0A1S2XUU1,3827.A0A1S2YF31,1
4555.K3XN50,4555.K3YB42,1
4533.J3MS99,72664.V4LUW1,0
4533.J3LRV4,4540.A0A3L6SR17,0
3469.A0A4Y7J982,3469.A0A4Y7KP94,1
65489.A0A0D3FEW1,80379.A0A2G3BP32,0
85681.V4TNX3,85681.V4WJA3,1
4529.A0A0E0QK46,65489.A0A0D3GAL5,0
52838.A0A4S8I616,80379.A0A2G3BPK9,0
4529.H6CSP9,4529.H6CSQ7,1
29730.A0A0D2NHU9,4572.M8A3U2,0
4533.J3N2G1,888268.A0A1E5VQW5,0
112509.F2DDJ3,112509.M0WWJ8,1
4565.A0A077S1L4,4565.A0A3B5ZYE4,1
112509.A0A287WUQ8,4533.J3M1X4,0
4555.A0A368RGX5,4555.A0A368RJE9,1
85681.V4SUL9,85681.V4UNK9,1
157652.A0A371EFK4,3702.Q9M9G6,0
3635.A0A1U8I1A7,3635.A0A1U8KRL8,1
3641.A0A061F3S9,3641.A0A061GKN6,1
65489.A0A0D3EPN6,888268.A0A1E5WJA5,0
65489.A0A0D3FF89,65489.A0A0D3HJM2,1
218851.A0A2G5D440,4536.A0A0E0GW30,0
218851.A0A2G5EDY5,33114.A0A2G2WR10,0
3916.A0A1S3UVU0,4097.A0A1S4ABG1,0
3983.A0A2C9UEZ2,554065.E1Z3P9,0
112509.A0A287IB43,4565.A0A3B5ZSM2,0
81985.R0GXJ2,81985.R0H5T3,1
4113.M1C4B0,65489.A0A0D3G4Q8,0
3827.A0A1S2YGW3,981085.W9RSU2,0
1291522.A0A059LFX5,1291522.A0A059LMM5,1
218851.A0A2G5EE47,49451.A0A1J6JKE7,0
43335.A0A4U5QIK2,43335.A0A4U5QM02,1
3988.B9SBI9,4097.A0A1S3WZK5,0
3635.A0A1U8HNG2,3635.A0A1U8I1A7,1
3827.A0A1S2YVI5,3885.V7CX97,0
77586.A0A0D9W6Z7,77586.A0A0D9XXG6,1
554055.A0A2P6V9W2,554055.A0A2P6VKH4,1
3880.A0A072TMW6,3916.A0A1S3TKL1,0
51351.M4DCR2,51351.M4EFA2,1
3775.A0A1Q3B098,3775.A0A1Q3DBP1,1
65489.A0A0D3HD92,65489.A0A0D3HUQ6,1
1088818.A0A2I0A4L7,39947.Q7XK43,0
81985.R0G640,81985.R0GSZ0,1
4538.I1PEK4,4577.A0A1D6P3B9,0
4072.A0A1U8E914,4072.A0A1U8H0I3,1
4537.A0A0E0JL16,4537.A0A0E0LLZ6,1
4555.A0A368Q4R5,4555.A0A368QPG9,1
4565.A0A1D5YNP5,4565.A0A3B6H2U9,1
3635.H9LF34,3635.H9LFZ6,1
3659.A0A0A0K4Q8,3880.G7I7H5,0
33097.A0A150GEM4,65489.A0A0D3GZJ8,0
4536.A0A0E0G977,4536.A0A0E0I1B5,1
33114.A0A2G2WDX1,4529.A0A0E0RHW9,0
4097.A0A1S3Z7X7,4097.A0A1S4BEK7,1
157652.A0A371HQQ8,33114.A0A2G2W3J9,0
33097.A0A150FUX2,35608.A0A2U1LFA5,0
4577.A0A1D6MPT6,4577.B6UER1,1
1590841.A0A2R6Q164,3760.M5W0G7,0
35608.A0A2U1NRY5,4529.A0A0E0QGQ5,0
43335.A0A4U5PY35,43335.A0A4U5QG16,1
3702.Q9S829,77586.A0A0D9VFJ5,0
4555.A0A368PNT8,4555.K3ZJB9,1
29730.A0A0D2Q3K9,77586.A0A0D9VR56,0
70448.A0A090M9K1,70448.Q01F81,1
4540.A0A3L6QC34,4540.A0A3L6RAV8,0
4113.M1ASA0,4113.M1BNC9,1
4537.A0A0E0JLD0,4537.A0A0E0LW74,1
3821.A0A151RD52,3821.A0A151TDI4,1
3914.A0A0L9TAR6,3914.A0A0L9U2H0,1
4097.A0A1S3ZMI0,4538.I1PME2,0
3821.A0A151TCV6,65489.A0A0D3EPT1,0
35608.A0A2U1L6H7,35608.A0A2U1P7T7,1
40148.A0A0D9YDY3,4540.A0A3L6RDZ7,0
3702.Q6NNP0,3702.Q9LVK3,1
3476.A0A2P5CA56,3983.A0A2C9V4X2,0
554055.A0A2P6VNM4,77586.A0A0D9W468,0
981085.W9QCY1,981085.W9RLL9,1
4097.A0A1S3WZK5,4097.A0A1S3X1L3,1
1157962.A0A250WSM0,4540.A0A3L6SL01,0
65489.A0A0D3FB38,65489.A0A0D3FG25,1
81985.R0G6B1,81985.R0GNW8,1
210143.A0A1R3I1I8,210143.A0A1R3IX03,1
106549.A0A540LH01,106549.A0A540LJI0,1
3885.V7BCN6,3914.A0A0L9TQU1,0
4540.A0A3L6PAL5,4540.A0A3L6SGY6,1
3916.A0A1S3V7Y4,3916.A0A3Q0F253,1
3750.A0A498JED5,3775.A0A1Q3BXT6,0
39947.Q94I55,4533.J3N2I4,0
85681.V4T959,85681.V4TEN7,1
40149.A0A0E0F2V4,4538.I1NMR0,0
4538.I1NWB3,4538.I1PC76,1
4555.A0A368PE86,4555.K3Z2Q7,1
35608.A0A2U1L4Q1,40148.A0A0E0ACH4,0
4565.W5CAC6,4565.W5HPH0,1
40148.A0A0D9ZT40,40148.A0A0E0ARJ9,1
4113.M1A2V8,4565.A0A3B6RRY2,0
40149.A0A0E0C6N8,40149.A0A0E0DV74,1
1088818.A0A2H9ZVW8,1088818.A0A2I0ARJ7,1
4081.A0A3Q7F4K2,4081.A0A3Q7G5L2,1
888268.A0A1E5UK93,888268.A0A1E5VXP4,1
4540.A0A3L6QUT3,4540.A0A3L6SY87,1
4565.A0A3B6HR74,4565.A0A3B6UAY8,1
106549.A0A540MVL2,3775.A0A1Q3CDS1,0
3635.A0A1U8IL76,3702.Q8LCQ4,0
3983.A0A2C9UK52,3983.A0A2C9UYS9,1
4540.A0A3L6PX12,4540.A0A3L6T321,1
33114.A0A2G2W1T4,3659.A0A0A0KPM4,0
3880.A0A072VSQ4,3880.G7JGJ3,1
4565.A0A3B6EN90,4565.A0A3B6NMZ2,1
157652.A0A371HBR3,4155.A0A022RNY3,0
39947.Q10MU1,39947.Q8GS72,1
3916.A0A1S3TVM4,4533.J3LZU0,0
3885.V7B3E5,40148.A0A0D9YIF3,0
4540.A0A3L6QMX6,4540.A0A3L6TLP1,1
3702.Q9LMT0,4537.A0A0E0LEA2,0
109376.A0A0D3ADC0,109376.A0A0D3DQY5,1
3775.A0A1Q3D712,4533.J3MHN5,0
3750.A0A498HRP1,3750.A0A498K4B1,1
4572.M7Z7H5,4572.M7ZM56,1
4540.A0A3L6RW18,4540.A0A3L6TI78,0
554055.A0A2P6V5I7,554055.A0A2P6VFD9,1
4155.A0A022RJ66,4155.A0A022RQE5,1
43335.A0A4U5QA03,43335.A0A4U5QWA6,1
40148.A0A0D9Z5J1,4572.M7YLI9,0
1088818.A0A2H9ZU41,35608.A0A2U1PZ44,0
210143.A0A1R3GMH3,210143.A0A1R3IRU8,1
554065.E1ZAL3,554065.E1ZJ54,1
4113.M1CXY2,4533.J3N919,0
40149.A0A0E0D0D2,4113.M1C1Q1,0
4565.A0A3B6LGW7,4565.A0A3B6RL22,1
3641.A0A061FBU9,4155.A0A022RYJ2,0
39947.P12192,4538.I1QA92,0
3469.A0A4Y7JMX1,40148.A0A0D9ZA20,0
145388.A0A0D2MXU8,4565.A0A3B6KJX5,0
43335.A0A4U5NP18,43335.A0A4V6ACC2,1
70448.A0A090M240,70448.A0A096P9R0,1
3880.G7LIU7,3988.B9RN69,0
40149.A0A0E0CKR9,4565.A0A3B6KQS0,0
4565.A0A3B5Y4D3,85681.V4TH28,0
218851.A0A2G5E9X7,218851.A0A2G5F758,1
4533.J3M3X5,4533.J3MXK6,1
4081.A0A3Q7IB10,4572.M7YX57,0
3055.A8HQJ8,888268.A0A1E5WBW2,0
70448.Q017B7,72664.V4LD57,0
145388.A0A0D2KD52,63057.A0A2P5EBB8,0
29730.A0A0D2LXI0,4536.A0A0E0GPR9,0
888268.A0A1E5VR69,888268.A0A1E5WJ07,1
109376.A0A0D3AIC5,4097.A0A1S3ZI94,0
4113.M0ZJ77,4577.A0A1D6IKG9,0
40148.A0A0D9Y624,4555.K3Y6S4,0
1590841.A0A2R6S229,33114.A0A2G2X2T2,0
3880.G7K401,3880.G7LA94,1
4565.A0A1D5W6Q2,4565.W5G990,1
3983.A0A2C9U8Y3,4572.M7YTA3,0
3659.A0A0A0KDI4,63057.A0A2P5FBS7,0
4537.A0A0E0K9S8,4555.K3ZV22,0
4533.J3L7L4,4533.J3MJC7,1
3476.A0A2P5B3K1,3476.A0A2P5CA55,1
3988.B9RKG2,3988.B9S500,1
4565.A0A3B5Y2K5,4565.A0A3B6INK3,0
3821.A0A151SKP9,4081.A0A3Q7F451,0
52838.A0A4S8J4D3,80379.A0A2G3CZA3,0
3775.A0A1Q3CCF9,554065.E1Z488,0
49451.A0A1J6HX79,49451.A0A314KHJ0,1
3821.A0A151RJ90,3821.A0A151SR67,1
3885.V7APH0,85681.V4RYS6,0
4097.A0A140G1T1,4097.A0A140G1U6,1
296587.C1EG55,4155.A0A022R6M6,0
3880.G7IE99,3880.G7J0A7,1
3641.A0A061EIY5,3641.A0A061FQC9,1
3827.A0A1S2XVD5,77586.A0A0D9WAH7,0
4537.A0A0E0KZC1,4537.A0A0E0L7J8,1
33114.A0A2G2WJQ3,72664.V4KQZ1,0
29730.A0A0D2P0Z5,29730.A0A0D2TNX0,1
51351.M4CL01,51351.M4DNG0,1
3702.Q6NLH0,3702.Q9FJ98,1
109376.A0A0D2ZXS6,3641.A0A061GDN7,0
65489.A0A0D3F013,65489.A0A0D3G299,1
157652.A0A371F9V0,157652.A0A371GAL9,1
4572.M7ZBK3,4572.M8A7E5,1
63057.A0A2P5CE97,63057.A0A2P5FGV5,1
210143.A0A1R3HKX9,210143.A0A1R3I1I2,1
52838.A0A4S8IAD5,52838.A0A4S8J065,1
33114.A0A2G2V069,4097.A0A1S4BQV0,0
4540.A0A3L6SCB4,4540.A0A3L6SHR6,1
40148.A0A0D9ZC10,40148.A0A0E0AJ18,1
3775.A0A1Q3AUJ9,52838.A0A4S8IXT8,0
106549.A0A540K4I5,4536.A0A0E0I621,0
3885.V7B8W2,3885.V7BTF3,1
35608.A0A2U1P4P0,4572.M8A8V4,0
106549.A0A540MXS8,106549.A0A540NG30,1
80379.A0A2G3C7Y0,80379.A0A2G3CZV5,1
3914.A0A0L9U8U7,3983.A0A251IRM7,0
3988.B9SMB2,81985.R0GVH0,0
4540.A0A3L6QH85,4540.A0A3L6RUS8,1
4072.A0A1U8FPS4,81985.R0GXH7,0
157652.A0A371EJ15,157652.A0A371EWC8,1
4536.A0A0E0I478,65489.A0A0D3H642,0
4536.A0A0E0GEA5,77586.A0A0D9XUK5,0
4572.M7YLC7,4572.M7ZM56,1
40149.A0A0E0D3V7,40149.A0A0E0FAR5,1
3635.A0A1U8LQF8,72664.V4LRR6,0
35608.A0A2U1K8I7,35608.A0A2U1M022,1
3821.A0A151SCY6,39947.Q84NQ3,0
3821.A0A151SVV8,72664.V4L704,0
157652.A0A371GYW4,3708.A0A078H9K8,0
3821.A0A151SCY6,3821.A0A151T5P5,1
39947.Q0D7W3,39947.Q942X6,1
3988.B9RMC0,52838.A0A4S8JH76,0
4565.A0A3B6C7H1,4565.W5C2Z7,1
35608.A0A2U1P6H9,4537.A0A0E0LHL1,0
3659.A0A0A0M2V3,4577.P08527,0
35608.A0A2U1LJL0,35608.A0A2U1PWJ8,1
4072.A0A2G3APD4,4155.A0A022S3P6,0
3708.A0A078JQJ3,3983.A0A251LA16,0
4555.K3XYW3,4555.K3ZEL8,1
29730.A0A0D2MS10,29730.A0A0D2TQA7,1
41875.K8F1J2,41875.K8FHJ0,1
3476.A0A2P5BX19,3476.A0A2P5CYX5,1
33114.A0A2G2WGF9,4565.Q5I7L3,0
3916.A0A3Q0FDH5,52838.A0A4S8IVL4,0
1088818.A0A2I0AKU4,4533.J3LUY2,0
3055.A8IQU3,80379.A0A2G3CEK7,0
3055.A8I403,3055.A8JGI9,1
3635.A0A1U8IGJ2,4155.A0A022S252,0
4565.A0A3B6FPZ0,4565.Q5XUV6,1
49451.A0A1J6JY38,85681.V4W1Q2,0
109376.A0A0D3BR67,981085.W9RL61,0
3635.A0A1U8I7U2,51351.M4E2A1,0
49451.A0A1J6IA86,49451.A0A1J6KBP2,1
3760.E3W0M4,3827.A0A1S2YS56,0
4565.A0A1D5YY58,4565.A0A3B6HZ42,1
29730.A0A0D2T0L0,29730.A0A0D2UD07,1
33097.A0A150G9X3,33097.A0A150H0T6,1
4540.A0A3L6RP90,4540.A0A3L6T321,1
22663.A0A2I0HJN4,22663.A0A2I0HNP1,1
112509.F2CS02,4529.A0A0E0N5H9,0
4538.I1NR52,4538.I1QCL8,1
1291522.A0A059LLJ7,307507.A0A2V0P4T1,0
112509.F2DG10,3821.A0A151QNF1,0
218851.A0A2G5DKA5,80379.A0A2G3CM98,0
157652.A0A371E0B3,157652.A0A371HTW6,1
39947.Q10LV9,4536.A0A0E0GPP9,0
3821.A0A151RYD3,3821.A0A151SZC7,1
888268.A0A1E5V3V1,888268.A0A1E5W3P8,1
218851.A0A2G5CD19,40149.A0A0E0DC96,0
51351.M4EJD9,888268.A0A1E5WE85,0
109376.A0A0D3CDB1,109376.A0A0D3EHJ9,1
4155.A0A022Q6I3,4155.A0A022QJ84,1
4537.A0A0E0JUP9,4538.I1QWC0,0
35608.A0A2U1MQL8,35608.A0A2U1Q893,1
4565.A0A3B6AUW8,981085.W9R0H9,0
51351.M4EM29,81985.R0I1F3,0
3641.A0A061ECD7,3641.A0A061GDA5,1
4536.A0A0E0IB00,4536.A0A0E0J3C2,1
4565.A0A3B6KP84,4565.A0A3B6SIV9,1
3702.P25697,3702.Q9SAJ6,1
106549.A0A540L2X5,4565.A0A3B6N3H9,0
