protein1,protein2,Label
1336337.A0A3N4JGB1,1336337.A0A3N4K8S8,1
284811.Q74ZP1,348802.A0A0D2ENC7,0
861557.E3S9S0,930990.A0A067MG06,0
743788.S8EJF2,743788.S8FR15,1
50990.A0A4R5XE25,50990.A0A4Y7QN51,1
1071381.G8BPA5,1071381.G8BZE0,1
1448308.A0A2T2NR00,1460663.A0A177CLP4,0
985895.E4ZNP5,985895.E5A0I7,1
329885.A0A4U0UNP6,329885.A0A4V5N4T1,1
2004951.A0A2C5ZIE8,2004951.A0A2C5ZWG7,1
1245748.A0A397HR10,1245748.A0A421CX48,1
106004.A0A1Y2EPF0,27349.A0A0L6VAJ7,0
1420906.A0A094A574,747676.F4RTH6,0
253628.A0A0D2AR70,330879.Q4WNW7,0
1803374.A0A372R4E4,1806994.A0A507BTJ1,0
242507.G4N0J5,242507.G4NCY0,1
60172.A0A1V6QT51,60172.A0A1V6RK03,1
342668.A0A1B8GMG3,342668.A0A1B8GV19,1
1229662.W3WI85,502779.C1GUI0,0
321614.Q0UVS9,336963.C4JJY9,0
655819.J4KLY7,655819.J4VYJ7,1
398673.A0A0W7VNL7,398673.A0A0W7VWF3,1
1328759.A0A5C2SDG2,44941.A0A397UQP5,0
1306850.A0A0L6WH41,284592.Q6BY26,0
1043005.A0A074XYW4,930090.W6ZCI5,0
61395.A0A1Y1VZL9,61395.A0A1Y1WCQ2,1
418459.E3JWK7,747089.U9TEF1,0
1051616.A0A3M9XY48,692275.N1QM93,0
1081914.A0A4Q4WPQ6,1081914.A0A4Q4X276,1
100787.A0A0G4M386,1165861.A0A0L0VC37,0
1229664.N4UV02,503106.A0A218ZDW9,0
1209962.L0PDX2,94208.A0A2S4KYA4,0
1403190.A0A0F0I527,1403190.A0A0F0IF51,1
502779.C1GSP6,763406.A0A1E3NNA6,0
1076935.U4LHE9,2211643.A0A4Q4YPQ3,0
559305.F2SGV9,559305.F2SQ67,1
578454.G8BH45,578454.G8BKF1,1
60172.A0A1V6QB64,60172.A0A1V6R1W1,1
1460663.A0A177CUA6,436010.A0A166CSA0,0
1622147.A0A1B8C097,655863.F0XCB7,0
105696.A0A1Y2M149,443226.E9CV40,0
1051891.A0A0C3KQL3,1051891.A0A0C3Q9C4,1
498257.G2WVU7,498257.G2XDR2,1
1182542.W9XW29,935791.I3EHS8,0
1043004.A0A074WPI6,764103.G7E722,0
1305764.R9NZH3,1305764.R9P835,1
40296.A0A0A2KZR2,535722.E4V428,0
1206466.K0KLF4,71784.A0A1Y2B4Z7,0
1569628.A0A316UHP6,1658172.A0A1B7P2V4,0
1382522.W6MMT3,1382522.W6MWH3,1
294750.A0A095DBE4,294750.A0A095EGG9,1
675120.M2WIS1,675120.N1PWY7,1
33203.A0A179GSY6,443226.E9CW72,0
1215338.A0A059J0Y3,569365.A0A0D2CVB0,0
236234.A0A1J9QZS8,236234.A0A1J9RAP0,1
1073089.A0A1L9S047,68775.A0A5C3MFE1,0
1299270.R9AEF3,254877.A0A1V6TIJ4,0
1230097.A0A423XIS0,1522189.A0A316VSL0,0
1037660.A0A066WPF1,544712.C6H7Q1,0
1333698.S6F741,321614.Q0UAG9,0
1072389.K1X8D7,215637.A0A4P9ZPL2,0
1291518.A0A0D9NMN1,988480.A0A075AX35,0
398673.A0A0W7VDN3,398673.A0A0W7VTA6,1
1392247.A0A3N4KX90,1392247.A0A3N4L584,1
747525.W4JW48,747525.W4K035,1
1076935.U4L8D5,56408.A0A1E5RGV5,0
701091.M2UMR0,701091.M2US78,1
268505.A0A2A9PJJ3,599839.J4I076,0
1330021.A0A367L710,759272.G0SBR0,0
502780.C1G7Q9,502780.C1GA21,1
1882483.A0A317XT51,498257.G2WYG6,0
1165861.A0A0L0VLL3,1170229.K9FDI2,0
264951.A0A443HTZ8,71784.A0A1Y2B2F1,0
1448308.A0A2T2NU58,1448308.A0A2T2P3Y9,1
1071382.H2AU00,1071382.H2AX14,1
5286.A0A0K3CAH1,5286.A0A0K3CHY6,1
149040.A0A194WTT3,149040.A0A194XD23,1
196109.A0A136IYL6,861557.E3S7K8,0
1116229.S3E394,77044.A0A1S7ULC6,0
1043004.A0A074X9T1,645133.E3QQB6,0
303698.A0A1V6SPI3,447093.C0NV20,0
27349.A0A0L6V8E1,336722.F9XK21,0
747089.A0A2H5R895,747089.A0A2H5SZY7,1
4932.YDL208W,4932.YHR072W-A,1
60169.A0A1V6NGX9,60169.A0A1V6NX10,1
1336337.A0A3N4K027,348802.A0A0D2E286,0
1295531.A0A1E3IET9,653667.S9W6U9,0
1890683.A0A427Y781,1890683.A0A427YMT0,1
1316194.A0A1Q5SPB6,1316194.A0A1Q5UHH0,1
1064592.Q8M349,344612.A1CDN0,0
1280837.A0A316VGK0,1280837.A0A316VJ05,1
13291.A0A177VJK7,150374.A0A0M9VSG0,0
573508.A0A1E3B277,573508.A0A1E3B999,1
1314800.A0A1B7NG94,1314800.A0A1B7NGV5,1
2594813.A0A395MPG7,2594813.A0A395MQG8,1
1296096.A0A1B9HWQ5,675120.N1PW29,0
1890683.A0A427YKF2,1890683.A0A427YKY4,1
2004951.A0A2C5ZRU3,39966.A0A369JND5,0
1314773.A0A3N2PJM2,578458.D8PR32,0
1445577.A0A010R8L1,1445577.A0A010RT83,1
1524831.A0A1B8E8W2,401625.A0A0P1B8Y3,0
1295531.A0A1E3IPY9,1858805.M5FWA6,0
109895.A0A507E789,1344418.A0A1D2VLJ6,0
1420909.A0A094CAP2,1420909.A0A094G5T1,1
1882483.A0A317XKU0,4999.A0A1Y1UCY7,0
139825.A0A401GAZ9,139825.A0A401GDE9,1
332952.B8MZ16,701091.M2SQL6,0
502779.C1GYU3,5286.A0A0K3CEI1,0
694573.A0A194UR30,694573.A0A194V1Q8,1
87229.A0A4Z1KN86,87229.A0A4Z1L367,1
1043002.A0A074XLW8,1043002.A0A074XTJ2,1
348901.A0A2I0RPU8,348901.A0A2I0RQT3,1
935791.I3EG22,935791.I3EGT3,1
1622149.A0A1B8ENY4,1622149.A0A1B8EPG5,1
671987.R0JXN9,671987.R0KSF1,1
559304.G8YS65,619300.G3ARM8,0
554373.E2L579,658196.A0A397S2W2,0
1714833.A0A137QX25,327505.A0A2H3GVK9,0
743788.S8DNX6,743788.S8FLC7,1
2070412.A0A2S7QEG9,2070412.A0A2S7QV06,1
983965.A0A2T4BYD8,983965.A0A2T4C2G2,1
284590.Q6CU44,284590.Q6CWU3,1
41047.A0A397GIT1,41047.A0A397HZS0,1
1266660.A0A1G4JD25,1266660.A0A1G4K3F8,1
988480.A0A075AYE8,988480.A0A075AZ94,1
2656787.A0A370TWA6,742152.A0A2H3J9M7,0
1460663.A0A177BXB1,1460663.A0A177CGD9,1
1042311.A0A2T3Z7T9,48697.A0A101MAK3,0
27342.A0A0H2RJU1,62708.A0A420IU82,0
71784.A0A1Y2BJ64,71784.A0A1Y2BJF4,1
1299270.R9ABT0,931890.G8JNE8,0
1296100.A0A1B9FS38,1296100.A0A1B9GDB3,1
544711.F0U990,544711.F0UKI4,1
5364.A0A5C3MWE8,5364.A0A5C3NI66,1
158607.A0A2P5HIA6,418784.A0A2P7YT32,0
27342.A0A0H2S8L1,27342.A0A0H2S9P3,1
1391699.A0A093Y439,2020962.A0A2N1JBE3,0
45235.A0A2K3QGR1,45235.A0A2K3QR11,1
200324.A0A2N5TMD3,2004952.A0A2C5Y6L8,0
1220926.S2JAN0,60172.A0A1V6RQ50,0
1391699.A0A093XHC9,578455.G2REL1,0
4909.A0A099P156,4909.A0A099P224,1
278938.A0A4Z1JZ61,426418.B2W2T7,0
1403190.A0A0F0I1F8,1403190.A0A0F0IC72,1
48697.A0A101MC59,48697.A0A101MPU1,1
105984.A0A427Y179,27349.A0A0L6VP33,0
86259.A0A4Z1NX68,86259.A0A4Z1PC19,1
1420907.A0A094BEH3,1420907.A0A094CID3,1
4955.A0A1G4MC00,4955.A0A1G4MHR0,1
1509407.A0A0L1JBE4,34475.A0A4Y9XXF0,0
254877.A0A1V6TW55,985895.E4ZVC9,0
1159556.A0A063BRY4,60172.A0A1V6RBE9,0
658429.L8G919,658429.L8G941,1
796604.A0A2X0MNF3,796604.A0A2X0NTU3,1
1076256.A0A2H3CP20,1399860.A0A2C5YHU1,0
155417.A0A4Q4TLR2,155417.A0A4Q4TMD9,1
436907.A7TIX4,436907.A7TLF8,1
871575.W1QAV1,871575.W1QKQ3,1
436907.A7TGL7,436907.A7TRX6,1
104259.A0A0F7TUZ4,1141098.A0A1Y2DSR5,0
914237.A0A1E1K2E5,914237.A0A1E1K3J0,1
1330021.A0A367LA57,1330021.A0A367LEU4,1
660122.C7Z9H0,767769.A0A1L9UZ54,0
1314783.A0A165QKM8,278944.A0A4Z1IG79,0
1276538.A0A1X7RXA8,935791.I3EF07,0
101091.A0A1C7NKY8,2211642.A0A4Q4XN18,0
1051891.A0A0C3Q1B2,60172.A0A1V6QFA7,0
329046.A0A1Y2CMR5,329046.A0A1Y2D156,1
1524831.A0A1B8DV03,1524831.A0A1B8DZY0,1
2211647.A0A4Q4U806,692275.M3DA52,0
1658172.A0A1B7NYH1,284592.Q6BQ34,0
1524831.A0A1B8DWN6,1524831.A0A1B8E7Z7,1
1043003.A0A074W008,1209962.L0P9K2,0
1314674.A0A0D7BUT8,1325734.A0A428NV75,0
644358.A0A0C4DL95,644358.A0A0C4DRU5,1
655819.J4UQP6,655819.J4W9G6,1
526221.C9SLU6,526221.C9SNY3,1
1754190.A0A1Y1ZEC6,29833.A0A1E5S0S6,0
2004951.A0A2C5YXG0,2004951.A0A2C6ADI4,1
106004.A0A1Y2EV80,431241.G0RQX8,0
665079.A7ECC0,665079.A7EKK8,1
1284197.S8AHP4,1284197.S8C1F4,1
1450537.A0A395HWV7,1450537.A0A395I739,1
29833.A0A1E5RUT3,44941.A0A397UU07,0
1220162.K1W517,36646.A0A1V6UMD0,0
2512241.A0A553I0N7,94130.A0A2Z6RH31,0
1296120.A0A1B9GHA0,1314783.A0A165TR12,0
658196.A0A397T704,658196.A0A397TG72,1
1093900.A0A507ANV0,1093900.A0A507B2X8,1
578454.G8B748,861557.E3RKZ7,0
242507.G4N0M8,86259.A0A4Z1NJI4,0
1245748.A0A3R7FYQ9,60175.A0A1V6YUW8,0
27334.A0A0A2IJL9,27334.A0A0A2JKZ2,1
454286.A0A0J8QRS7,454286.A0A0J8QZD2,1
1344418.A0A1D2VF81,329884.A0A4U0XW24,0
27334.A0A0A2I8G9,27334.A0A0A2I9R3,1
4932.YER126C,4932.YPL211W,1
879819.A0A0J0XEL7,879819.A0A0J0XMN7,1
1450537.A0A395HTB6,1450537.A0A395HZ93,1
303698.A0A1V6U041,559307.C5DPW7,0
29845.A0A1V6SA80,578455.G2QTG8,0
1182544.W9VHN3,1182544.W9VK63,1
1344418.A0A1D2VJJ2,983966.A0A0H5C2M1,0
42251.A0A2T6ZRJ2,559305.F2SLP7,0
1137138.A0A067NCS9,1137138.A0A067P091,1
27349.A0A0L6UIS3,27349.A0A0L6V2S5,1
1052797.A0A4V2EQX6,1314800.A0A1B7NHI2,0
1071378.G0W9M7,708197.A0A166R8G2,0
231916.A0A409VNR7,231916.A0A409YWJ9,1
1295531.A0A1E3IRM4,694573.A0A194UY37,0
1420902.A0A093YV65,1420902.A0A093YXE3,1
576137.A0A1L7WD44,576137.A0A1L7WRH5,1
653667.S9VUW2,653667.S9XIF7,1
1283841.A0A084QKE1,861557.E3RGE0,0
436907.A7TIY7,94208.A0A2S4L2I2,0
1296120.A0A1B9GJN9,1603295.A0A0S6XAL7,0
104259.A0A0F7U0J8,1230383.A0A1M8A633,0
1420915.A0A094I9W9,42249.A0A317SIU5,0
1262450.S3C4U2,765867.A0A178EKQ5,0
683840.U5H359,683840.U5H7J6,1
1314782.A0A165RDI8,1314782.A0A165VXB7,1
602072.A0A1R3RRX0,602072.A0A1R3S391,1
1450537.A0A395HSJ6,2025994.A0A2T3AD97,0
92696.A0A4R0RCY0,92696.A0A4R0RVZ0,1
4955.A0A1G4MFN7,747725.A0A168NG99,0
1328759.A0A5C2SCG4,1328759.A0A5C2SK17,1
1160509.A0A3N4I9K7,481877.B7XHH0,0
765257.A0A0C9YE59,765257.A0A0D0AET4,1
56484.A0A1Y2F7Y0,56484.A0A1Y2FBQ3,1
490622.A0A395P1W7,500485.B6H5W1,0
327505.A0A2H3HT43,573729.G2QPV8,0
2039875.A0A369GHS2,2039875.A0A369GQL4,1
2211645.A0A4Q4U489,765867.A0A178E473,0
660025.F9F3A9,660025.F9F8Y2,1
1126212.K2SI17,930991.A0A0D0D2I8,0
56484.A0A1Y2F7Q7,71717.A0A4Y7TWL0,0
1381753.V2XPW4,503106.A0A218YYL2,0
50990.A0A4Y7PJ23,50990.A0A4Y7QN51,1
284812.Q09704,559295.C5DGD9,0
988480.A0A075AYE8,988480.A0A075B3T6,1
944018.H8ZAX1,944018.H8ZE90,1
765440.A0A0C3BEE7,765440.A0A0C3G057,1
13291.A0A177T892,13291.A0A177VV81,1
341663.Q0CBS3,94130.A0A2Z6QMS1,0
344612.A1C6A0,344612.A1CJG5,1
701091.M2SPK0,701091.M2SQL6,1
1835702.A0A1F5LLB8,1835702.A0A1F5LRA1,1
1280837.A0A316V3Y3,931890.G8JXG4,0
40296.A0A0A2LC88,796604.A0A2X0P047,0
61395.A0A1Y1W2S4,61395.A0A1Y1WB62,1
101091.A0A1C7NEU9,101091.A0A1C7NU06,1
1336337.A0A3N4JPF1,1336337.A0A3N4KBW3,1
1165861.A0A0L0VWC4,1344418.A0A1D2VBB5,0
97972.A0A2V1D393,97972.A0A2V1DK14,1
1305733.A0A109FDZ7,278938.A0A4Z1K336,0
100816.A0A175VUP0,100816.A0A175VXN5,1
286115.A0A507DUC3,660122.C7YLV6,0
1076872.G8ZSM5,1076872.G8ZY17,1
1220162.K1VI38,94130.A0A2Z6RUX4,0
1306850.A0A0L6WI75,1306850.A0A0L6X1P5,1
42249.A0A317SNB3,42249.A0A317SP10,1
1555241.A0A4P9X5Q5,1555241.A0A4P9X8K2,1
1296120.A0A1B9GT48,1296120.A0A1B9H299,1
1076872.G8ZQU8,671144.I4YFX1,0
1071380.I2H5Z5,1441469.A0A1Q5QAQ7,0
765868.A0A178AN92,869754.A0A1A0H626,0
1314672.A0A165ZKI8,1420910.A0A094F5V6,0
1076872.G8ZZK3,2211647.A0A4Q4TJ94,0
1391699.A0A093YIN2,1391699.A0A094AND9,1
1420915.A0A094GXZ1,1420915.A0A094I0W4,1
1215338.A0A059J413,1328759.A0A5C2SFN9,0
106004.A0A1Y2G4T3,5466.A0A4R8RKU7,0
329884.A0A4U0WJ90,930990.A0A067M1X9,0
1314782.A0A165S197,573729.G2QJH3,0
331117.A1DCT8,4829.A0A163JZR5,0
1073090.A0A1L9SM39,578455.G2R1G0,0
36022.A0A061AXH5,4909.A0A099NZN2,0
1314773.A0A3N2PRD8,321146.A0A139HSN9,0
1295531.A0A1E3J020,246410.J3K8E7,0
578459.A0A194SE36,717646.M2M9V3,0
1314790.A0A1Y1Z4L8,344612.A1CR61,0
327505.A0A2H3I1B6,97972.A0A2V1EEY9,0
48697.A0A101MDA9,526221.C9S861,0
278938.A0A4Z1JVS3,669874.A0A1E4TN38,0
1296121.A0A1A5ZVH4,1296121.A0A1A6A7B0,1
252740.A0A423WL36,685588.A0A067TEL5,0
1220188.A0A4S3JGT5,1220188.A0A4V3UP48,1
56408.A0A1E5RFC6,747089.U9UD06,0
1036808.A0A0C3E411,1220924.W2SAY0,0
1445577.A0A010R1W2,1445577.A0A010R6W6,1
1081102.A0A167WFP3,196109.A0A136IYI1,0
253628.A0A0D1XDC3,308745.A0A0F8UK20,0
1658172.A0A1B7NX79,763407.A0A162PR74,0
1745343.A0A2J6Q652,278944.A0A4Z1IJ17,0
1357716.A0A1S8VCT2,660025.F9G2G9,0
1789683.A0A1X7QXE8,50376.A0A517KXF1,0
1531966.A0A0A1SUQ3,1531966.A0A0A1TN42,1
41067.A0A2I2EYI4,41067.A0A2I2FAW0,1
69771.A0A1V6P674,69771.A0A1V6PIK6,1
1340429.A0A2G4SL34,692275.N1QDG6,0
1037660.A0A066WLF4,1037660.A0A066WMG7,1
177199.A0A420Y4K1,78915.A0A4P9XLB0,0
183478.A0A364MVK2,183478.A0A364NE75,1
871575.W1Q8U7,871575.W1QC15,1
1173061.A0A0J9X4P9,767770.A0A1L9NLI8,0
1603295.A0A0C9M955,1603295.A0A0S6XBL7,1
1214573.A0A0G2HMU0,644358.A0A0C4DZQ5,0
1420906.A0A094AHD7,28573.A0A0U1LPU8,0
29833.A0A1E5R856,29833.A0A1E5RR52,1
2211642.A0A4Q4XP31,2211642.A0A4Q4YKK9,1
5454.A0A163LZU6,71784.A0A1Y2AFV1,0
1213857.A0A484FRT4,4829.A0A168SKS3,0
329885.A0A4U0UQT3,329885.A0A4U0V4L8,1
796925.A0A137P437,796925.A0A137P875,1
29833.A0A1E5R066,29833.A0A1E5RTU8,1
1858805.M5G1V2,1858805.M5GAX6,1
246409.I1CF50,486041.B0CYE4,0
4829.A0A168N2W5,655863.F0XMC2,0
1658174.A0A1J9Q9L9,357750.A0A2S6CMF7,0
1336337.A0A3N4JKU8,1336337.A0A3N4K654,1
1974281.A0A1V8U066,1974281.A0A1V8URT0,1
1507870.A0A1V8SCC5,2070414.A0A2S7QIP4,0
29845.A0A1V6RCQ2,29845.A0A1V6S1W7,1
1432307.W9CBA3,984485.A0A1E4RPN6,0
367110.A7UW60,367110.V5ILR3,1
454286.A0A0J8RDN6,490622.A0A395P2A1,0
215250.A0A316YIA9,215250.A0A316YK51,1
105984.A0A427XMY8,77020.A0A0M9VN99,0
1095629.A0A0C9XKI0,1245769.A0A0C7N8X7,0
1420914.A0A094HBU8,2082308.A0A2K1QME4,0
544712.C6H4H8,660122.C7ZPQ5,0
1081105.A0A167A5U8,578459.A0A0P9EY52,0
329046.A0A1Y2CX87,94130.A0A2Z6S6L4,0
796604.A0A2X0NS98,796604.A0A2X0NVU2,1
27342.A0A0H2RWA8,578455.G2R8X4,0
1336337.A0A3N4JAS0,1555241.A0A4P9WX34,0
1209926.A0A1G4B531,1209926.A0A1G4BLG3,1
13706.A0A1X2H2Z1,13706.A0A1X2HAN8,1
1287680.R1EV49,1287680.R1GZF8,1
1420910.A0A094CDM2,5454.A0A162WWV3,0
1890683.A0A427YCW9,1890683.A0A427YQA9,1
1522189.A0A316VUV8,1522189.A0A316W8I0,1
1445577.A0A010SB04,268505.A0A2A9PGG3,0
742152.A0A2H3J974,742152.A0A2H3JUA2,1
1522189.A0A316VQW8,308745.A0A0F8XKM0,0
1220924.W2S682,332952.H9CNZ6,0
559297.C5GC49,656061.D5GHR8,0
1245748.A0A3R7I9I0,1314778.A0A5C3P9P6,0
1043005.A0A074YHC1,41688.A0A2N3NIA9,0
708197.A0A161V4X0,708197.A0A161VD69,1
1229664.N4UB17,1229664.N4UBD6,1
1072389.K1WUU2,1220162.K1VR17,0
13370.A0A448YHS7,559297.C5GQC6,0
289078.A0A2X0LD81,765257.A0A0C9XMR8,0
983967.A0A1E4STG6,983967.A0A1E4T4L8,1
100787.A0A0G4KCU7,100787.A0A0G4MD09,1
1306850.A0A0L6WXL1,4829.A0A163JB58,0
1658172.A0A1B7NMP8,1658172.A0A1B7P0X9,1
1391915.U7PHD5,1391915.U7PYS3,1
278944.A0A4Z1J3Q0,561896.B8PC19,0
5599.A0A177DS57,5599.A0A177E1L5,1
1420902.A0A094BDZ9,578459.A0A0P9F7Z0,0
294750.A0A095C8E6,294750.A0A095CI53,1
1429867.A0A0G4PV73,246404.A0A507DXG7,0
441960.B6Q3G2,441960.B6QDL1,1
1109443.G4TGV4,1109443.G4TU98,1
2594813.A0A395MYS7,675120.N1PYE5,0
100787.A0A0G4M8T9,561896.B8PLJ1,0
1230383.A0A1M8A9Z1,1230383.M5EKD5,1
1042311.A0A2T3ZF73,37992.A0A4Z0ZBM8,0
1230905.A0A1G4KDR6,1754192.A0A1Y1WRX1,0
1835702.A0A1F5LD92,86049.A0A1C1D2W4,0
1069680.M7NNA5,1069680.M7NPQ5,1
686832.A0A0C3CGI4,686832.A0A0C3CHA5,1
441960.B6Q303,5486.A0A367YHV3,0
341663.Q0CDZ9,401625.A0A0P1BDB7,0
1348612.A0A397ISR4,498257.G2WRU4,0
1509407.A0A0L1IML8,1509407.A0A0L1IWW4,1
1328760.A0A165HGV7,290292.A0A2H3IZ45,0
27349.A0A0L6UZB2,27349.A0A0L6V3X3,1
576137.A0A1L7WFF1,576137.A0A1L7XCW9,1
526221.C9SXP8,573508.A0A1E3B711,0
1213857.N4VC06,1296121.A0A1A6A4Y2,0
1295531.A0A1E3IAC6,5007.A0A3F2Y6C6,0
1182544.W9VVR2,13370.A0A448YTN2,0
35722.A0A0B7MQW3,35722.A0A0B7NTV9,1
1287681.M7T3S0,578462.A0A0L0SX40,0
1328759.A0A5C2SSQ5,665912.M2TG22,0
291195.A0A437AKW5,502779.C1HDE7,0
401625.A0A0P1BAR7,401625.A0A0P1BJV2,1
1051891.A0A0C3KMV2,933084.A0A067PRH1,0
2211647.A0A4Q4TPL0,2211647.A0A4Q4UVJ7,1
1531966.A0A0A1TLC7,510952.G4UWB7,0
334819.W7LQ56,334819.W7MVH3,1
578458.D8Q821,658196.A0A397TFT8,0
857342.A0A2T3AZM1,857342.A0A2T3BAE7,1
1420915.A0A094GT09,1420915.A0A094GZR7,1
936435.F8Q777,936435.F8QCN7,1
5353.A0A1Q3E7L9,933084.A0A067QA09,0
861557.E3RPG2,861557.E3S1Q5,1
52247.A0A4T0X2D0,685588.A0A067TEG3,0
5466.A0A4R8RNV5,5466.A0A4R8RQ39,1
1714833.A0A137QRQ7,2211645.A0A4Q4UM61,0
34475.A0A4Y9Y2L5,535722.E4UX53,0
321146.A0A139HTN9,503106.A0A218ZD36,0
1246581.A0A2H9TLU0,42249.A0A317SLE2,0
1295533.A0A1E3HDZ4,663331.D4AL76,0
1262450.S3BSE6,1262450.S3D737,1
329885.A0A4U0TN70,329885.A0A4U0VHB7,1
5078.A0A135LBB8,5078.A0A135LQH6,1
98403.A0A151GEC9,98403.A0A151GNR1,1
2020962.A0A2N1JEV0,913774.A0A0C3HD71,0
215637.A0A4P9ZTM2,452589.G9P2J3,0
2082308.A0A2K1QQ03,665079.A7E6A2,0
242507.G4N1L4,578459.A0A194S3R3,0
936435.F8PM92,936435.F8QHV1,1
1447883.A0A2B7WW99,253628.A0A0D2AW22,0
1035309.A0A2C5X9Q6,599839.J4GMH7,0
1209962.L0PC53,933388.S7ZBC0,0
1336337.A0A3N4JNU9,1336337.A0A3N4KCD2,1
663331.D4AKS8,670483.S7QLR0,0
269621.A0A238F519,269621.A0A238FUH8,1
41067.A0A2I2FHU3,431241.G0RQF6,0
1314674.A0A0D7BTZ2,2211643.A0A4V1XXC9,0
246410.A0A0D8JW88,40998.A0A2P8A0L1,0
1353009.A0A1Y2IYE8,45354.A0A1L0B869,0
503106.A0A218Z0I8,503106.A0A218ZFM2,1
1429867.A0A0G4NVA8,1429867.A0A0G4PJY0,1
5466.A0A4R8PPW8,5466.A0A4R8RNR6,1
1603295.A0A0S6XFS1,747676.F4R921,0
1280837.A0A316V1P1,1280837.A0A316VLV8,1
40296.A0A0A2LCF2,40296.A0A0A2LGX5,1
930991.A0A0D0E8J5,930991.A0A0D0EA12,1
1220162.K1VE25,1220162.K1WF94,1
139825.A0A401GEF3,578454.G8B835,0
1331196.A0A1B9J193,914234.M2PXD0,0
1157616.A0A1Z5SKV6,1157616.A0A1Z5TG63,1
1037660.A0A066VG29,1037660.A0A066WP76,1
1714833.A0A137QD32,1714833.A0A137QGJ5,1
100816.A0A150AST8,100816.A0A175W930,1
1658172.A0A1B7NM94,1974281.A0A1V8V9I5,0
60172.A0A1V6QN35,660025.F9FEX1,0
1076256.A0A2H3C0H1,1507870.A0A1V8TDP1,0
1380566.A0A179FJS6,2060905.A0A2B7X8H7,0
1149755.A0A2J6RKR5,2656787.A0A370TZR6,0
644352.J3PCW1,692275.M3CIC5,0
535722.E4UMQ6,535722.E4UW86,1
1420907.A0A094BDD5,329046.A0A1Y2B832,0
196109.A0A136JH29,196109.A0A136JJN9,1
1448316.A0A395HEP9,308745.A0A0F8U9T7,0
150374.A0A0M8MU44,150374.A0A0M8N8F3,1
1531966.A0A0A1THU6,655827.E9DUF9,0
212602.A0A420H8R6,212602.A0A420HUG6,1
1081108.A0A162MTC5,1081108.A0A168IGD8,1
1420910.A0A094E0P0,559298.A0A179US36,0
1173701.A0A066WX49,436010.A0A166KB62,0
253628.A0A0D1Z091,253628.A0A0D2A7T2,1
27349.A0A0L6UPH5,27349.A0A0L6UZB2,1
398673.A0A0W7V8A5,398673.A0A0W7VYN6,1
1279085.S0DUS3,1279085.S0E564,1
2211644.A0A4Q4Y9P9,2211644.A0A4Q4YXK9,1
1279085.S0DS89,1330021.A0A367LKX8,0
1622147.A0A1B8C5I9,1622147.A0A1B8CRE8,1
1296096.A0A1B9HYV3,1296096.A0A1B9I3X6,1
1447875.A0A2B7XZR9,1447875.A0A2B7Y789,1
578454.G8BDQ4,87229.A0A4Z1KNB2,0
1220162.K1VKZ2,1684307.A0A316U7Z8,0
1209962.L0PAP4,1209962.L0PHE4,1
45286.A0A0X8HS35,45286.A0A0X8HSK9,1
139825.A0A401GVU2,1890683.A0A427Y8G2,0
1314800.A0A1B7N6X6,1314800.A0A1B7NBW7,1
870435.A0A0C3J9L4,870435.A0A0C3NUA5,1
212602.A0A420H7Z6,306901.Q2HAX8,0
1754192.A0A1Y1X8C0,701091.M2T9X8,0
1622149.A0A1B8EVM7,1622149.A0A1B8F2R7,1
246409.I1CN67,246409.I1CTI8,1
426428.A0A0D2XCC1,436010.A0A166J9U7,0
983965.A0A2T4BYK1,983965.A0A2T4CI80,1
329885.A0A4U0VG30,60169.A0A1V6NT33,0
94130.A0A2Z6QP64,94130.A0A2Z6R016,1
743788.S8DM23,743788.S8F615,1
150374.A0A0M8MQ40,150374.A0A0M8NAJ4,1
1231657.A0A1Y1ZB89,1357716.A0A1S8VKD6,0
86259.A0A4Z1NTK6,86259.A0A4Z1NX29,1
321614.Q0U850,321614.Q0V5P2,1
1245745.A0A0A2VS30,1245745.A0A0A2VZ08,1
1220162.K1V5I5,1220162.K1W6Y0,1
1111077.M1W964,2656787.A0A370TTR2,0
237631.A0A0D1E2R7,41067.A0A2I2FNA5,0
1284197.S8BKK1,77020.A0A0M8MVT8,0
1447883.A0A2B7Y209,1447883.A0A2B7YCD4,1
1603295.A0A0S6XE23,1603295.A0A0S6XTP1,1
106004.A0A1Y2FI41,106004.A0A1Y2G539,1
1230905.A0A1G4IPB1,650164.K5UV47,0
1280837.A0A316VL93,91492.A0A0K8LNT8,0
1283841.A0A084QF93,1283841.A0A084QIK4,1
289078.A0A2X0KCZ0,289078.A0A2X0L016,1
745531.A0A0C3RQ50,745531.A0A0C3SDL3,1
117179.A0A177UU32,117179.A0A177UXT9,1
29833.A0A1E5R5H5,29833.A0A1E5RZ09,1
510516.Q2U6R2,510516.Q2UK07,1
42249.A0A317SMZ3,42249.A0A317SQ35,1
1420902.A0A093Z6D5,1420902.A0A094BG56,1
425265.A8PVK7,425265.A8PVV1,1
97331.A0A437A3P8,97331.A0A437A892,1
1229664.N4TYE5,1399860.A0A2C5XQU7,0
133381.A0A2T9ZDB3,133381.A0A2T9ZDS7,1
1283841.A0A084QDW7,1283841.A0A084QJ48,1
43265.A0A545V9I2,43265.A0A545WBY5,1
1069680.M7PAZ6,1069680.M7PFH8,1
1209926.A0A1G4BSI1,771870.F7VQM1,0
1448321.A0A317X0J1,1754190.A0A1Y2FED0,0
5007.A0A3F2Y3W4,5007.A0A3F2Y779,1
