protein1,protein2,Label
1081105.A0A162JHJ3,1081105.A0A166VUC7,1
1314782.A0A165RTW4,60169.A0A1V6NBP6,0
983965.A0A2T4BQS6,983965.A0A2T4BRS8,1
246410.J3KBL5,656061.D5GBQ9,0
1306850.A0A0L6W7H6,1306850.A0A0L6WK72,1
231916.A0A409Y4V8,321146.A0A139HLR8,0
708187.A0A1Q8RUK6,708187.A0A1Q8RWA4,1
1658172.A0A1B7NNK9,656061.D5GJR9,0
1182542.W9YBG7,1182542.W9YQZ2,1
1230097.A0A423X2N8,1965284.A0A4U0W073,0
1314773.A0A3N2PM84,294746.A5DLM6,0
291195.A0A437AHS9,291195.A0A437AJQ4,1
1391915.U7PJN7,50990.A0A4Y7PI76,0
763665.A0A2G5B7T2,763665.A0A2G5BD25,1
645134.A0A0L0H4M5,933084.A0A067PLV0,0
1245745.A0A0A2VYV2,1348612.A0A397HJD0,0
447093.C0NEP6,447093.C0NVX2,1
27334.A0A0A2JUK6,578454.G8BL77,0
2656787.A0A370TFK9,2656787.A0A370TS08,1
559295.C5DHF2,559295.C5DLR1,1
109264.A0A1F8A2X8,109264.A0A1F8A817,1
254877.A0A1V6SSS0,254877.A0A1V6TX94,1
2656787.A0A370TGM5,2656787.A0A370TLG2,1
38488.A0A4Y8D175,759272.G0RZ23,0
1052797.A0A4Q7JNE9,2082308.A0A2K1QUA5,0
45357.A0A2V1ARS3,683960.A0A1E3NXF0,0
1036808.A0A0C3DPT3,240176.A8N383,0
1835702.A0A1F5LHY2,526221.C9SAB7,0
90262.A0A1X2IJR7,90262.A0A1X2J050,1
1052797.A0A4Q7K0X4,177199.A0A420YF37,0
988480.A0A075B3J6,988480.A0A075B3U7,1
2082308.A0A2K1QRS3,2082308.A0A2K1R248,1
644352.J3P126,94208.A0A2S4KNI4,0
2211645.A0A4Q4V8L4,692275.M3AZN4,0
1001938.A0A1Y2UGE0,879819.A0A0J0XHA0,0
1051616.A0A3M9Y016,1051890.A0A3N4M5R8,0
1229662.W3WP25,1229662.W3XNP1,1
644223.C4R7M4,663331.D4AL67,0
1160509.A0A3N4IEN5,999810.G2YYK9,0
653667.S9X7W4,946122.A0A0C2X500,0
42251.A0A2T6ZEG2,765867.A0A178EIS2,0
413071.G9N270,946122.A0A0C2SWH3,0
1485229.A0A2V1CSK0,502779.C1H3Q3,0
454286.A0A0J8QNH4,454286.A0A0J8TQ65,1
1213859.L2GI57,930090.W6YZ79,0
1447875.A0A2B7Y688,1858805.M5GEL3,0
1071381.G8BXT2,27342.A0A0H2RLY1,0
1408157.A0A1J7IP98,1448316.A0A395H100,0
1035309.A0A2C5WZF0,1622147.A0A1B8BXZ0,0
1664694.A0A0N0NNS1,1664694.A0A0N1P2Z7,1
1296120.A0A1B9GVT1,578462.A0A0L0SXI2,0
242507.A4QSX4,242507.A4R0E5,1
1522189.A0A316VUF1,1522189.A0A316WBB8,1
656916.A0A2G7FI18,656916.A0A2G7FKE4,1
747525.W4KIR3,747525.W4KKK4,1
931890.G8JTG4,931890.I6NE81,1
139420.A0A371DRD0,139420.A0A371DXU0,1
1287681.M7SNS7,1287681.M7TDH9,1
1037660.A0A066VJ60,1603295.A0A0S6XSQ3,0
1043002.A0A074XAS5,1043002.A0A074XLR0,1
1081104.A0A167XEW0,936435.F8PZP4,0
5643.A0A060SFJ8,5643.A0A060ST47,1
1420913.A0A094FM50,1420913.A0A094I443,1
1442369.A0A0D2IBT1,436907.A7TSX8,0
396776.A0A0J8RPG8,396776.A0A0J8UIM0,1
1266660.A0A1G4IZ15,1266660.A0A1G4JDK1,1
1276538.A0A1X7RPE4,278944.A0A4Z1IWL5,0
1245769.A0A0C7MU16,1245769.A0A0C7N450,1
1051890.A0A3N4L9Z9,1051890.A0A3N4LKT7,1
112498.A0A2D3UNP4,112498.A0A2D3V0S1,1
869754.A0A1A0H8K0,869754.A0A1A0HDG1,1
2060906.A0A0H1BCZ9,2060906.A0A0H1BPN7,1
321614.Q0UNA3,4932.YER118C,0
1209931.A0A135UQJ9,4846.A0A367KKY8,0
1353952.A0A165ER74,2025994.A0A2T3AD72,0
1882483.A0A317XTV4,1882483.A0A317XUT3,1
329885.A0A4U0UKF0,984487.A0A1E4SCQ4,0
573729.G2Q167,742152.A0A2H3IT44,0
502779.C1GPY0,767770.A0A1L9NEB3,0
1290391.M7TQM2,1290391.M7UBG3,1
1442369.A0A0D2IN18,984485.A0A1E4RST5,0
426428.A0A0D2XCS1,655819.J5JTA7,0
1073089.A0A1L9RJ71,1073089.A0A1L9RY09,1
1220162.K1V6D4,1220162.K1W235,1
1168221.R7YMV4,2060906.A0A0H1BLB9,0
1287681.M7SPB1,1287681.M7T4Z6,1
701091.M2TVR7,701091.M2TZQ0,1
935791.I3EEB1,935791.I3EHL9,1
930991.A0A0D0D3X9,930991.A0A0D0DJQ1,1
1291518.A0A0D9PIJ0,303698.A0A1V6SYE0,0
1081102.A0A167U6J0,658196.A0A397TFK5,0
212602.A0A420HUD2,212602.A0A420HVB1,1
284812.O43086,683840.U5HC10,0
91492.A0A0K8L398,91492.A0A0K8L4P6,1
767770.A0A1L9MUU3,767770.A0A1L9N5M9,1
1076872.G8ZVL5,71784.A0A1Y2BKQ0,0
1344416.A0A139ACT8,1344416.A0A139AV46,1
1263082.A0A068S1J7,1263082.A0A068S7W5,1
240176.A8N993,240176.A8N9Q7,1
1220924.W2RKM3,1220924.W2S9Z8,1
554155.C5FT04,765915.A0A1Y2I184,0
246404.A0A507ET19,246404.A0A507FDJ8,1
771870.F7VLQ7,771870.F7W0Q2,1
1328760.A0A165FBV0,133412.A0A1R1XRN4,0
655827.E9E475,655827.E9EIC0,1
1420909.A0A094CDL2,1420909.A0A094CQ68,1
1664694.A0A0N0NNH6,486041.B0CS88,0
1344418.A0A1D2VLY4,229535.A0A0M8NS45,0
1064592.G0VHZ5,45357.A0A2V1APX5,0
1173061.A0A0J9X2E9,229535.A0A0M8P3W4,0
1296100.A0A1B9G787,246404.A0A507FGZ9,0
348802.A0A0D2E530,402676.B6JW75,0
1314782.A0A165T706,1754190.A0A1Y2D571,0
1069680.M7NM62,1069680.M7NRF6,1
284811.Q753S5,284812.O42963,0
383855.M2YNI7,56484.A0A1Y2FT18,0
1408657.A0A0W4ZRT9,284592.Q6BN83,0
356882.A0A423WSF3,356882.A0A423WZN5,1
1111077.M1VYS9,1245745.A0A0A2VMM3,0
1073089.A0A1L9RW09,1295531.A0A1E3IMU2,0
983967.A0A1E4SVJ9,983967.A0A1E4SZF6,1
1813822.A0A1V1TPN5,50990.A0A4Y7PNY9,0
1287681.M7SH16,1287681.M7SV22,1
871575.W1QAW2,871575.W1QIK8,1
268505.A0A2A9P9Q4,268505.A0A2A9PUY0,1
2028340.A0A421J5Z0,2028340.A0A421JBS2,1
671144.I4Y5U6,671144.I4YH62,1
1442368.A0A0D2FGM7,322104.A3LQU2,0
1331196.A0A1B9IKY9,284812.Q09898,0
1420914.A0A094I700,698492.A0A0E9NRA0,0
150374.A0A0M9VUU9,150374.A0A0N0RTE3,1
984485.A0A1E4RHW9,984485.A0A1E4RKU2,1
1296100.A0A1B9G0X9,1555241.A0A4P9X435,0
1367422.A0A178ZIU0,767770.A0A1L9NKB1,0
1353952.A0A165HMA2,930089.W6Y3I2,0
61395.A0A1Y1WEP2,61395.A0A1Y1WGY0,1
284590.Q6CM72,284590.Q6CN99,1
671987.R0K172,671987.R0K641,1
1328759.A0A5C2SMU5,931890.G8JMD7,0
559298.A0A179UL61,559298.A0A179V1Y6,1
268505.A0A2A9PE50,447093.C0NKA1,0
1569628.A0A316URF1,52247.A0A4T0X3N1,0
62708.A0A420IYD7,62708.A0A420IYJ4,1
4932.YJL069C,4932.YKR060W,1
1573173.A0A162N380,1573173.A0A167D6G7,1
5599.A0A177DSH8,5599.A0A177E3P4,1
105351.A0A401KW86,1835702.A0A1F5LRF9,0
1069680.M7PFD8,1069680.M7PK05,1
268505.A0A2A9PDL7,665912.M2SQL8,0
294746.A5DQ71,367110.U9WGV9,0
1037660.A0A066VLK3,1037660.A0A066VSP5,1
1073090.A0A1L9S6B8,1073090.A0A1L9S708,1
1230905.A0A1G4JSE5,331117.A1D558,0
1073089.A0A1L9RHI4,1420909.A0A094CLR4,0
1280837.A0A316V657,45286.A0A120K143,0
708197.A0A161WBJ6,708197.A0A166MXQ1,1
1622149.A0A1B8F674,490622.A0A395NCE7,0
1073089.A0A1L9RS03,2028339.A0A421JH75,0
1291518.A0A0D9NWC8,60169.A0A1V6N9E5,0
1073089.A0A1L9RBN7,1081109.A0A167XM24,0
1081108.A0A168KZ18,931890.G8JS99,0
117179.A0A177V0T2,2070414.A0A2S7P2N3,0
436010.A0A166KZ62,653667.S9VXT2,0
1381753.V2X1G6,1381753.V2XMC2,1
284811.Q750G9,436907.A7TRJ9,0
1043005.A0A074Z098,1043005.A0A074ZPP5,1
246404.A0A507E4S9,590646.G3B1S0,0
930089.W6XS36,930089.W6YAA9,1
13370.A0A448YPH0,34475.A0A4Y9YT44,0
1391915.U7Q2K4,1391915.U7Q5D3,1
1076935.U4LS07,1076935.U4LW85,1
2004952.A0A2C5XXZ6,2004952.A0A2C5ZFU9,1
683840.U5H5N7,683840.U5HJ71,1
252740.A0A423W5M9,69771.A0A1V6NRB7,0
40296.A0A0A2LCN9,930990.A0A067M3T7,0
708197.A0A161VUL1,708197.A0A166PYV2,1
40998.A0A2P7YWJ3,42673.A0A2K0WI70,0
1215338.A0A059J7R6,683960.A0A1E3P5K1,0
50376.A0A517LBQ2,50376.A0A517LF78,1
4955.A0A1G4MAJ8,4955.A0A1G4MC45,1
1182544.W9VYT2,41047.A0A397HSV0,0
1206466.K0KGX5,1206466.K0KLY9,1
1173701.A0A066XC91,1173701.A0A066XCR5,1
200324.A0A2N5S1V8,2211647.A0A4Q4TCK5,0
133412.A0A1R1Y9X1,767770.A0A1L9NHU9,0
1388766.A0A017SCN3,29845.A0A1V6S1U2,0
60175.A0A1V6XZ91,60175.A0A1V6Y3U2,1
2060905.A0A2B7WM85,4932.YIL004C,0
1460663.A0A177CP48,1460663.A0A177CRA5,1
1116229.S3CJD0,1116229.S3CMQ8,1
1016849.A0A0D1WBY7,404692.A0A0J6YDW4,0
106004.A0A1Y2CZ90,106004.A0A1Y2DA66,1
1220924.W2SEF0,1220924.W2SF44,1
38488.A0A4Y8CMV3,38488.A0A4Y8CN98,1
105696.A0A1Y2M9U5,1126212.K2SUD9,0
502779.C1H6E1,747089.U9SIR7,0
857566.A0A1E3PF99,857566.A0A1E3PHH6,1
2211642.A0A4Q4XJ11,2211642.A0A4Q4Y253,1
1442371.A0A0D2KLA3,1754190.A0A1Y2DBW2,0
1052797.A0A4Q7JZP8,1052797.A0A4Q7K2Q6,1
36022.A0A1V2L4D2,36022.A0A1V2L969,1
1437433.A0A093XDP5,1437433.A0A093Y7P3,1
1076935.U4L4W3,1314773.A0A3N2PM55,0
1220162.K1VUM0,1220162.K1WRW4,1
336963.C4JG76,857340.A0A086TEI8,0
4955.A0A1G4MFM2,4955.A0A1G4MIW8,1
1555241.A0A4P9WZ69,1555241.A0A4P9X5R8,1
983966.A0A0H5C254,983966.A0A1E4S540,1
1573173.A0A161W1C3,28573.A0A0U1LZ47,0
1314773.A0A3N2PQY7,1314773.A0A3N2PZ44,1
914234.M2QLE6,914234.M2QWI0,1
4829.A0A163J1F3,4829.A0A168SYP5,1
40998.A0A2P7YEY9,40998.A0A2P7ZY61,1
1043003.A0A074W531,1076872.G8ZU84,0
1420907.A0A094BCL4,1420907.A0A094BVZ9,1
1420907.A0A094AKB2,665912.M2SS99,0
1408157.A0A1J7IM37,1485229.A0A2V1CPM1,0
2028339.A0A421JR99,2028339.A0A421JRZ5,1
29833.A0A1E5RJW7,29833.A0A1E5RUW0,1
559307.C5DRU9,946125.A0A2H3ETE6,0
106004.A0A1Y2FTV5,106004.A0A1Y2G1X4,1
763406.A0A1E3NH06,763406.A0A1E3NN51,1
1043004.A0A074WJM1,1714833.A0A137QV44,0
86259.A0A4Z1PD72,86259.A0A4Z1PU03,1
91626.A0A0C9LUT0,91626.A0A0C9MA11,1
796925.A0A137NUF3,796925.A0A137P232,1
1340429.A0A2G4SUQ0,742152.A0A2H3J9T9,0
447093.C0NH47,447093.C0NW49,1
230819.A0A5C3LEL6,936435.F8PP26,0
559305.F2SQ93,559305.F2SXU3,1
5599.A0A177DAM6,765915.A0A1Y2HXS9,0
212602.A0A420H8Z3,984486.A0A1E3QJ50,0
398673.A0A2P4ZGU1,93625.A0A409X2G4,0
41688.A0A2N3MXQ9,41688.A0A2N3N1Z2,1
1314771.A0A197K817,946125.A0A2H3F6G3,0
1170229.K9FGR0,1170229.K9H1Q8,1
544712.C6HJE4,765867.A0A178DSS5,0
1042311.A0A2T3YUN6,90262.A0A1X2I7H9,0
1392255.A0A2I1CBJ6,331117.A1CZV2,0
2211645.A0A4Q4VK60,5466.A0A4R8RK76,0
254877.A0A1V6SHB2,254877.A0A1V6SSS0,1
246410.J3K5Y8,246410.J3KJG8,1
215243.A0A0D2BUV7,215243.A0A0D2D3G2,1
498019.A0A2H0ZUR7,498019.A0A2H0ZWD8,1
1658172.A0A1B7P262,1658172.A0A1B7P8Y5,1
1380566.A0A179FEY4,1380566.A0A179FM14,1
416450.A0A1V6PV88,796604.A0A2X0N158,0
112498.A0A2D3UPZ9,502780.C1GJ44,0
2211645.A0A4Q4UFG0,49012.A0A0F7SD83,0
1296121.A0A1A5ZZQ0,45286.A0A109UX71,0
242507.G4NCS3,242507.G5EHN7,1
1330018.A0A167QKM4,660025.F9FK70,0
861557.E3RT53,861557.E3S4D7,1
104259.A0A0F7TPW8,73868.A0A1Y3NVB6,0
1420913.A0A094EZU2,1420913.A0A094F1H2,1
1230097.A0A423W614,1230097.A0A423X4E0,1
669874.A0A1E4TSL1,669874.A0A1E4TZK5,1
1220924.W2S6U5,252740.A0A423VZL4,0
1245745.A0A0A2VPL6,1245745.A0A0A2WC04,1
1325734.A0A428QLV5,40998.A0A2P7YEP0,0
73868.A0A1Y3NDV3,73868.A0A1Y3NKS6,1
1081108.A0A168IS23,559307.C5DY95,0
443226.E9D1M8,765868.A0A178AWJ5,0
1196081.A0A364LA17,1229662.W3WX23,0
747725.A0A162ZS33,747725.A0A168MV17,1
1220162.K1W1B2,771870.F7WAA3,0
416450.A0A1V6Q1M5,764103.G7DX03,0
1037660.A0A066VHZ9,426428.A0A0D2XK72,0
27334.A0A0A2JN50,933388.S8B7L3,0
327505.A0A2H3GVC6,56484.A0A1Y2FKX8,0
47428.A0A284QKI3,47428.A0A284R4B8,1
101127.A0A1X2G3E2,101127.A0A1X2GN48,1
1420906.A0A094ABH0,983967.A0A1E4T2C0,0
1341132.A0A3F3Q442,308745.A0A0F8W2T1,0
1037660.A0A066VHA4,1037660.A0A066VRV8,1
332952.B8MXU3,590646.G3AY44,0
1051891.A0A0C3Q2X1,1051891.A0A0C3Q4A2,1
443226.E9CT67,443226.E9CXC2,1
150374.A0A0M8N5F4,578462.A0A0L0T1K8,0
1344418.A0A1D2VM29,1344418.A0A1D2VMW3,1
1358809.S7XQ21,1358809.S7XRH0,1
701091.M2T4B4,701091.M2UEG7,1
1231657.A0A1Y1ZSF1,1314778.A0A5C3P181,0
436907.A7TPH3,436907.A7TT87,1
1283841.A0A084QRD2,2039874.A0A369H6U2,0
658196.A0A397TFK5,993615.L2GIR0,0
1073090.A0A1L9S702,1073090.A0A1L9SUV6,1
1047168.A0A0F4GM64,404692.A0A0J6YLH1,0
1151754.M9MGS3,336963.C4JMP2,0
1314781.A0A165JAJ3,1314781.A0A165NL49,1
105696.A0A1Y2MCV9,367110.Q1K7Q2,0
1245528.M3J495,1245528.M3JSY0,1
1420902.A0A093YS30,1622149.A0A1B8EWI8,0
653667.S9W154,653667.S9W156,1
656061.D5GGQ9,656061.D5GLH6,1
330879.Q4WDG0,330879.Q4WJA9,1
1314778.A0A5C3PR22,1835702.A0A1F5L550,0
1276538.A0A1X7RHQ4,1509407.A0A0L1J199,0
148818.A0A4Q9L254,502779.C1GUL9,0
1111077.M1WHN3,98403.A0A151GI62,0
1283841.A0A084Q8T1,1622149.A0A1B8EUQ2,0
765868.A0A178B1F4,765868.A0A178BBS2,1
294746.A5DLB2,62708.A0A420I4U1,0
498257.G2X720,573508.A0A1E3BAE8,0
771870.F7VK89,771870.F7VLP0,1
498257.G2XGM7,498257.G2XJI4,1
578461.R0ML09,578461.R0MME1,1
1159556.A0A063BQR9,1159556.A0A063BX45,1
1076256.A0A2H3BU06,1305764.R9P7G5,0
546991.N1JEH2,546991.N1JKA5,1
879819.A0A0J0XV03,879819.A0A0J0XW27,1
2028339.A0A421JLP2,2028339.A0A421JWW0,1
431241.G0RET9,431241.G0RHQ5,1
1445577.A0A010RUA1,86630.A0A367KFY9,0
43265.A0A545W502,708197.A0A161YPW3,0
329885.A0A4U0U147,329885.A0A4U0UVR8,1
426418.B2VRV5,426418.B2WLB5,1
1245745.A0A0A2V7D5,665079.A7EKF5,0
1230905.A0A1G4JCW5,490622.A0A395NZ04,0
329885.A0A4U0U790,329885.A0A4U0US68,1
771870.F7VSY7,771870.F7W656,1
436010.A0A165Y7X0,983965.A0A2T4BQ30,0
765440.A0A0C3FZS9,765440.A0A0C3G4S0,1
52247.A0A4T0X481,52247.A0A4T0X6S7,1
105696.A0A1Y2M8K8,41067.A0A2I2FP25,0
1081102.A0A162JCJ6,1081102.A0A167PHQ7,1
117179.A0A177V2N3,1789683.A0A1X7R438,0
544711.F0U636,544711.F0UMU4,1
1382522.W6MQ78,62714.A0A545A0C5,0
86630.A0A367K5F3,86630.A0A367KC48,1
150374.A0A0M8N8V6,41067.A0A2I2FFD3,0
1382522.W6MFQ3,1789683.A0A1X7QXR7,0
1051891.A0A0C3M2J0,1051891.A0A0C3QT58,1
1348612.A0A397IRS1,1348612.A0A397J1S0,1
526221.C9SKM7,526221.C9SXB2,1
2060906.A0A0H1BFS6,660122.C7Z8E3,0
64571.A0A1Y2GRI9,703135.A0A2A9P050,0
1213859.L2GFU3,1213859.L2GJH2,1
1295533.A0A1E3HAP5,1344416.A0A139A9G4,0
1160497.A0A1L9VGP9,1296096.A0A1B9HUI6,0
590646.G3B9D5,590646.G3BCZ1,1
1229662.W3XLZ4,329046.A0A1Y2CY77,0
278938.A0A4Z1JCH8,278938.A0A4Z1JJI0,1
1380566.A0A179FUR0,1403190.A0A0F0IMJ5,0
2060906.A0A0H1BC79,215243.A0A0D2DKW9,0
109264.A0A1F7ZNV2,109264.A0A1F7ZQ76,1
242507.G4N7Y6,242507.G5EHP6,1
426418.B2VUQ2,498257.G2XF59,0
1382522.W6MI01,1382522.W6MI89,1
1043004.A0A074WI60,1043004.A0A074WUC7,1
100787.A0A0G4LRN1,1081104.A0A167PN53,0
357750.A0A2S6BZQ4,357750.A0A2S6C6N6,1
1043005.A0A074Y9M9,1043005.A0A074YCI9,1
578458.D8PWL1,578458.D8Q734,1
112498.A0A2D3V6M3,236234.A0A1J9QK85,0
154538.A0A1M2VLT4,154538.A0A1M2VNF5,1
5007.A0A3F2Y134,5007.A0A3F2Y5X2,1
1858805.M5GBR3,2004951.A0A2C5ZK72,0
56408.A0A1E5R2U3,56408.A0A1E5R7R2,1
289078.A0A2X0KPI9,694270.A0A395T716,0
1392255.A0A2I1C8R0,655827.E9EGD9,0
1109443.G4T922,50376.A0A517KVN8,0
1182545.A0A072PU35,42251.A0A2T7A4P8,0
767770.A0A1L9MUW6,946122.A0A0C2TR12,0
291195.A0A437AIU1,291195.A0A437AQ02,1
765257.A0A0C9YTV7,765257.A0A0C9ZYT1,1
1460663.A0A177D1X7,743788.S8FI71,0
1296121.A0A1A5ZZH4,77020.A0A0M8MN58,0
1036808.A0A0C2ZSJ9,1754190.A0A1Y2EX53,0
670580.A0A1X6MRE9,670580.A0A1X6NEX0,1
4932.YDL002C,4932.YLR052W,1
1283841.A0A084QB48,1283841.A0A084QGC1,1
1283841.A0A084QT59,1803374.A0A372R055,0
1835702.A0A1F5LKN4,29845.A0A1V6SCJ0,0
1296120.A0A1B9GTB4,1296120.A0A1B9GY44,1
1423351.A0A074S817,1423351.A0A074SC69,1
38488.A0A4Y8CPK0,38488.A0A4Y8D361,1
2211643.A0A4Q4YYM1,2211643.A0A4V1XZU4,1
1043003.A0A074VCJ5,1043003.A0A074VG11,1
559307.C5DYM3,559307.C5E4W3,1
670483.S7QMF7,670483.S7S065,1
64571.A0A1Y2GSK9,64571.A0A1Y2GWQ3,1
1420906.A0A094A1J0,936435.F8PXM8,0
1071383.J7S2Q5,1071383.J7SAT4,1
47427.A0A2H3DFY6,747089.U9U7Y8,0
2211647.A0A4Q4U1H7,2211647.A0A4V1XCI9,1
1314773.A0A3N2QAM4,94208.A0A2S4KU49,0
1160509.A0A3N4HWG0,1160509.A0A3N4IE97,1
1081103.A0A0B2WS67,573508.A0A1E3BE00,0
1447875.A0A2B7X082,1447875.A0A2B7XT31,1
1071382.H2B0M6,196109.A0A136JJZ6,0
1052797.A0A4Q7K596,717646.M2N9W7,0
1445577.A0A010R060,759273.H1V4N6,0
1314790.A0A1Y1YSL9,2211647.A0A4Q4TU40,0
41067.A0A2I2F7N9,92696.A0A4R0RGU4,0
404692.A0A0J6YKI6,645133.E3QLA3,0
1182543.W9X6Z6,2211642.A0A4Q4XWU1,0
308745.A0A0F8XLG4,578459.A0A0N8PZC3,0
1835702.A0A1F5LTV3,1835702.A0A1F5LX26,1
1357716.A0A1S8VID1,1357716.A0A1S8VSP7,1
284592.Q6BH19,284592.Q6BTN3,1
294746.A5DBK4,294746.A5DI89,1
1437433.A0A093XP47,1437433.A0A093Y5L3,1
329046.A0A1Y2B9G5,329046.A0A1Y2D1H4,1
101091.A0A1C7N1J9,630390.A0A180GLR4,0
1076872.G8ZLA3,212602.A0A420HUD0,0
1316194.A0A1Q5T6K6,1316194.A0A1Q5UPG0,1
1291518.A0A0D9P3J6,416450.A0A1V6Q8B1,0
1314785.A0A165E320,1754191.A0A1Y1VA06,0
1081102.A0A167QE68,1081102.A0A167Z646,1
4955.A0A1G4MDX2,4955.A0A1G4MEF7,1
1803374.A0A372QZG7,645134.A0A0L0HBW5,0
1974281.A0A1V8UCA0,1974281.A0A1V8UY64,1
983964.A0A2T3ZZ00,983964.A0A2T4AHI9,1
1047168.A0A0F4GRH0,1081109.A0A168A3D4,0
1388766.A0A017S9E1,1388766.A0A017SDS7,1
1043005.A0A074ZJL8,1230097.A0A423XBZ2,0
1173701.A0A066X6D5,658196.A0A397SF23,0
2060906.A0A0H1B7M2,2060906.A0A0H1BPJ6,1
229533.I1RAW3,576137.A0A1L7XGF8,0
321614.Q0UBC0,42249.A0A317SXS3,0
1036612.A0A1L9T3V0,578462.A0A0L0S3Q1,0
2004951.A0A2C5ZPG0,47427.A0A2H3E741,0
441960.B6Q5K4,441960.B6QE19,1
1215338.A0A059J8T7,1328760.A0A165IYR3,0
5007.A0A3F2XWP3,5007.A0A3F2Y017,1
60175.A0A1V6Z1X1,60175.A0A1V6Z8Y1,1
1231657.A0A1Y1Y8V3,1231657.A0A1Y1YJ29,1
935791.I3EEL1,935791.I3EFJ9,1
1016849.A0A0D1YP70,1420913.A0A094FBA4,0
763665.A0A2G5BF73,763665.A0A2G5BJD1,1
665912.M2T203,665912.M2TM91,1
60169.A0A1V6NHP4,983965.A0A2T4C8R8,0
252740.A0A423W2P6,356882.A0A423VXH2,0
48697.A0A101MRF2,930089.W6Y5D7,0
253628.A0A0D1Z6N3,284812.Q96TL7,0
983967.A0A1E4SSX4,983967.A0A1E4T104,1
599839.J4H0W8,930089.W6XYX9,0
1071378.G0W8C6,1126212.K2RLN9,0
367110.Q1K7Q6,367110.Q7SGZ8,1
1330018.A0A167L3Y2,5627.A0A1C7M6W0,0
367110.Q7SEC0,71717.A0A4Y7TER1,0
1306850.A0A0L6WRN5,212602.A0A420HMI5,0
1429867.A0A0G4NWS4,1429867.A0A0G4PLT9,1
1354746.A0A0B2ULF0,231916.A0A409VXI4,0
1081108.A0A168JQX6,1081108.A0A168KMY0,1
1291518.A0A0D9NS00,1353952.A0A165ISB0,0
1126212.K2QQE7,1126212.K2QVW6,1
327505.A0A2H3HF57,327505.A0A2H3HMN2,1
1081105.A0A167B7N6,321614.Q0UYT9,0
1287680.R1GJ49,1420907.A0A094B102,0
117179.A0A177UC36,1276538.A0A1X7RUG1,0
1450538.A0A2V5H546,1603295.A0A0S6XQT6,0
105351.A0A401KPZ7,1429867.A0A0G4PSR2,0
1835702.A0A1F5LRW2,1835702.A0A1F5LZM9,1
644223.C4R0M2,644223.C4R5F4,1
177199.A0A420XYE9,177199.A0A420YHI5,1
150374.A0A0M8MUZ3,150374.A0A0M8N3B0,1
114155.A0A4Q9Q2T6,1314773.A0A3N2PZ44,0
660122.C7YHM2,660122.C7YQA5,1
425265.A8PVP1,62708.A0A420IUE8,0
69771.A0A1V6P7L4,69771.A0A1V6PE75,1
426418.B2WFQ9,546991.N1J9Z0,0
2211645.A0A4Q4VMZ3,2211645.A0A4Q4VVY1,1
767769.A0A1L9UG56,767769.A0A1L9UQP4,1
2656787.A0A370TMC3,52247.A0A4T0X6Y3,0
404692.A0A0J7AUS3,404692.A0A0J7B315,1
454286.A0A0J8R2G8,544711.F0UEL1,0
1380566.A0A179F931,1380566.A0A179G7U4,1
1016849.A0A0D1YTD2,94208.A0A2S4KLH0,0
1403190.A0A0F0I1J9,1403190.A0A0F0IBS2,1
1388766.A0A017SKW6,2070753.A0A3A2ZZZ0,0
1622150.A0A1B8DA62,4932.YGR033C,0
246409.I1CSN9,644358.A0A0C4DRL5,0
1524831.A0A1B8E8E6,1524831.A0A1B8E971,1
396776.A0A0J8S2C4,578459.A0A0P9EKW9,0
1380566.A0A179FY02,329046.A0A1Y2BPZ9,0
869754.A0A1A0H6M4,869754.A0A1A0HGA6,1
1295533.A0A1E3HZP5,1789683.A0A1X7R2E6,0
212818.A0A0D1Z342,5486.A0A367YII9,0
660025.F9FAR0,945553.A0A0D2MST9,0
1182544.W9WAE5,1209926.A0A1G4ARH1,0
97331.A0A436ZZW1,97331.A0A437AFZ2,1
321146.A0A139GU16,321146.A0A139HJG8,1
857340.A0A086TG09,930991.A0A0D0DFF1,0
660122.C7YQ56,765868.A0A178ASG4,0
2004951.A0A2C5YFG9,2004951.A0A2C5ZPG4,1
1116229.S3D3P8,1296100.A0A1B9G2R5,0
71717.A0A4Y7TP91,71717.A0A4Y7U0D9,1
544711.F0U8W0,544711.F0UPQ6,1
1835702.A0A1F5L1U6,416450.A0A1V6PW10,0
645133.E3QX27,64571.A0A1Y2GYJ4,0
1230383.A0A1M8A2H0,1230383.A0A1M8A8D3,1
481877.A9CRN5,481877.A9CRW8,1
1280837.A0A316VHT4,944018.H8ZEV0,0
1263082.A0A068S1H1,4909.A0A099P5E6,0
658429.L8FPS0,658429.L8G5B5,1
1052797.A0A4Q7JYK1,1052797.A0A4Q7K054,1
229533.Q4IQ72,42249.A0A317SIU2,0
1420907.A0A094BCE3,1420907.A0A094BFC4,1
1081105.A0A167CAC0,38488.A0A4Y8D0G7,0
154538.A0A1M2W301,500485.B6HBV8,0
177199.A0A420YNP1,871575.W1QIT0,0
1220162.K1VFG9,1220162.K1VNE2,1
13706.A0A1X2H5V7,708187.A0A1Q8RLV5,0
645133.E3QWN5,645133.E3QX25,1
334819.W7LFF3,334819.W7LP00,1
1213857.N4VHZ9,158607.A0A2P5I111,0
1284197.S8BH05,1284197.S8C618,1
1229664.N4UWV1,34475.A0A4Y9XRX8,0
871575.W1QBY7,871575.W1QD82,1
655827.E9DWS4,655827.E9E620,1
646526.A0A1W0E333,646526.A0A1W0E3S9,1
